#{"t_start": 1764158614.412121, "env_id": "BipedalWalker-v3"}
r,l,t
56.965528,577,139234.149457
310.240884,1044,139326.902102
20.770796,454,139344.691073
307.567832,1058,139437.904856
308.771925,1087,139508.595551
46.078044,546,139569.732258
-116.247894,35,139571.022061
-113.715732,32,139572.226093
-114.889316,33,139575.207155
-116.597503,35,139576.697283
-116.373632,35,139578.114402
-115.06979,33,139579.382315
-116.22268,35,139582.64157
-115.025709,34,139584.011976
-115.766571,34,139585.365232
-115.064933,33,139588.635794
-113.68331,33,139589.936939
-116.354164,35,139591.272918
-116.238197,35,139592.611583
-114.657736,33,139595.603148
-115.643312,34,139596.914564
-115.843273,35,139598.287692
-116.815999,35,139599.632179
-114.590415,33,139602.738377
-116.299812,35,139604.190295
-115.295056,34,139605.552316
-115.609024,34,139606.873259
-115.554839,34,139609.910867
-116.380962,35,139611.26119
-116.335881,35,139612.732922
-115.496764,34,139616.156196
-115.516933,34,139617.563336
-114.89639,33,139618.853119
-114.781444,33,139620.116723
-116.526959,35,139623.487133
-115.726145,34,139624.817762
-116.63272,35,139626.142147
-116.344258,35,139627.455824
-115.850221,34,139630.715956
-115.431285,34,139632.117338
-116.230297,43,139633.873198
-120.793923,40,139637.56849
307.835998,1091,139690.111246
310.022853,1081,139779.857836
310.209341,1076,139857.036199
26.785712,514,139887.083082
68.110502,611,139953.75607
7.621616,408,139969.297889
309.396105,1110,140031.342217
311.032241,1034,140129.09133
72.374238,643,140165.064886
311.704877,1054,140253.422959
307.792027,1091,140306.76434
309.461293,1100,140403.948283
311.127806,1040,140463.878813
309.954612,1098,140550.593874
308.565219,1106,140633.028357
307.062176,1104,140744.925082
308.061163,1081,140806.365392
308.971662,1087,140891.04255
310.578109,1045,140953.865717
309.87201,1055,141044.484195
40.482145,604,141080.961074
67.393578,1600,141187.904271
-115.698414,34,141189.308655
-115.617661,34,141190.665375
-115.06265,33,141192.005582
-114.405424,33,141208.136263
167.935805,920,141252.904676
-19.413459,322,141265.027615
134.264937,821,141338.568196
-52.164622,264,141349.075581
-12.81749,330,141376.215104
311.164111,1063,141425.85018
304.243359,1131,141520.32991
310.083172,1036,141582.120502
-6.441685,375,141635.461221
143.696286,986,141685.41928
310.728456,1069,141780.859472
311.57007,1059,141849.856926
304.671679,1163,141933.643546
197.754489,1068,141991.685085
124.275824,807,142064.845861
-10.535334,389,142090.694015
309.635729,1079,142147.402123
310.285223,1079,142227.03175
309.043465,1052,142294.333014
308.928288,1139,142391.055389
308.920783,1103,142452.570347
312.912812,1041,142527.14774
306.865921,1108,142590.1544
0.0317,1600,142714.186701
311.146334,1046,142769.299056
119.219504,817,142849.636646
309.0437,1080,142904.670006
309.482092,1074,142992.064415
108.226234,749,143032.237233
-14.683309,423,143063.732173
-31.782329,313,143075.598777
