#{"t_start": 1764158614.4132335, "env_id": "BipedalWalker-v3"}
r,l,t
173.181262,1002,142553.578481
-43.996746,280,142564.240591
-8.312945,353,142586.774851
-79.987985,201,142621.90823
-115.926802,34,142623.224994
-115.316257,34,142624.641085
-116.44854,35,142627.69564
-114.696427,33,142628.9742
-116.063979,34,142630.291712
-115.833922,34,142633.304294
-114.536942,33,142634.650249
-116.001882,34,142635.940576
-115.750593,34,142637.228793
-115.544913,34,142640.288884
-116.670745,35,142641.686694
-115.756241,34,142643.030634
-115.449143,34,142644.32619
-115.750515,34,142647.573144
-115.343488,34,142648.890193
-116.5005,35,142650.271643
-114.613506,33,142651.587327
-116.345559,35,142654.55659
-115.549532,34,142655.883896
-115.924557,34,142657.227577
-115.68912,34,142660.435825
-115.631967,34,142661.875656
-115.673476,34,142663.293753
-117.174588,36,142664.811747
-115.361863,34,142667.952702
-114.544509,33,142669.316172
-116.456688,35,142670.765083
-115.125853,33,142672.115731
-115.531996,34,142675.204749
-115.639681,34,142676.579755
-115.660137,34,142677.942145
-115.911228,34,142679.363488
-114.965918,33,142682.609953
-114.39008,33,142683.951675
-115.947846,34,142685.340921
-115.682229,34,142686.693415
302.201644,1190,142764.677424
301.452349,1187,142859.743663
309.589747,1105,142928.442953
308.232013,1121,143015.030213
-11.560003,448,143033.045182
